Number of literals: 10374
Constructing lookup tables: [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
Post filtering unreachable actions:  [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
[01;34mNo analytic limits found, not considering limit effects of goal-only operators[00m
Pruning (drive-assisted-train e3 t25 p185 p186 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t25 p185 p186 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t25 p185 p186 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t25 p185 p186 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t25 p185 p186 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t27 p190 p189 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t27 p190 p189 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t27 p190 p189 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t27 p190 p189 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t27 p190 p189 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t27 p189 p190 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t27 p189 p190 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t27 p189 p190 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t27 p189 p190 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t27 p189 p190 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t29 p194 p193 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t29 p194 p193 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t29 p194 p193 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t29 p194 p193 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t29 p193 p194 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t29 p193 p194 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t29 p193 p194 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t29 p193 p194 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t31 p198 p197 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t31 p198 p197 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t31 p198 p197 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t31 p198 p197 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t31 p198 p197 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t31 p197 p198 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t31 p197 p198 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t31 p197 p198 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t31 p197 p198 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t31 p197 p198 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t33 p202 p201 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t33 p202 p201 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t33 p202 p201 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t33 p202 p201 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t33 p202 p201 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t33 p201 p202 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t33 p201 p202 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t33 p201 p202 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t33 p201 p202 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t33 p201 p202 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t35 p206 p205 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t35 p206 p205 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t35 p206 p205 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t35 p206 p205 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t35 p206 p205 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t35 p205 p206 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t35 p205 p206 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t35 p205 p206 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t35 p205 p206 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t35 p205 p206 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t37 p210 p209 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t37 p210 p209 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t37 p210 p209 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t37 p210 p209 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t37 p210 p209 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t37 p209 p210 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t37 p209 p210 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t37 p209 p210 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t37 p209 p210 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t37 p209 p210 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t39 p214 p213 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t39 p214 p213 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t39 p214 p213 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t39 p214 p213 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t39 p214 p213 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t39 p213 p214 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t39 p213 p214 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t39 p213 p214 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t39 p213 p214 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t39 p213 p214 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t41 p218 p217 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t41 p218 p217 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t41 p218 p217 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t41 p218 p217 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t41 p218 p217 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t41 p217 p218 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t41 p217 p218 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t41 p217 p218 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t41 p217 p218 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t41 p217 p218 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t43 p222 p221 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t43 p222 p221 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t43 p222 p221 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t43 p222 p221 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t43 p222 p221 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t43 p221 p222 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t43 p221 p222 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t43 p221 p222 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t43 p221 p222 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t43 p221 p222 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t45 p226 p225 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t45 p226 p225 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t45 p226 p225 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t45 p226 p225 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t45 p225 p226 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t45 p225 p226 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t45 p225 p226 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t45 p225 p226 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t47 p230 p229 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t47 p230 p229 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t47 p230 p229 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t47 p230 p229 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t47 p230 p229 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t47 p229 p230 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t47 p229 p230 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t47 p229 p230 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t47 p229 p230 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t47 p229 p230 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t49 p234 p233 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t49 p234 p233 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t49 p234 p233 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t49 p234 p233 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t49 p234 p233 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t49 p233 p234 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t49 p233 p234 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t49 p233 p234 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t49 p233 p234 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t49 p233 p234 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t51 p238 p237 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t51 p238 p237 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t51 p238 p237 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t51 p238 p237 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t51 p238 p237 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t51 p237 p238 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t51 p237 p238 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t51 p237 p238 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t51 p237 p238 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t51 p237 p238 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t53 p242 p241 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t53 p242 p241 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t53 p242 p241 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t53 p242 p241 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t53 p242 p241 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t53 p241 p242 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t53 p241 p242 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t53 p241 p242 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t53 p241 p242 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t53 p241 p242 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t55 p246 p245 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t55 p246 p245 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t55 p246 p245 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t55 p246 p245 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t55 p246 p245 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t55 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t55 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t55 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t55 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t55 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t57 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t57 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t57 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t57 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t57 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t57 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t57 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t57 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t57 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t57 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t59 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t59 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t59 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t59 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t59 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t59 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t59 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e5 t59 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e6 t59 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e7 t59 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e3 t61 p258 p257 broad) - never appeared in initial RPG
Pruning (drive-assisted-train e4 t61 p258 p257 broad) - never appeared in initial RPG
